Dates,Open,Close
02/07/2018 20:10,7060.276,7064.959
02/07/2018 20:15,7064.945,7071.782
02/07/2018 20:20,7071.775,7072.844
02/07/2018 20:25,7072.896,7074.957
02/07/2018 20:30,7074.957,7078.126
02/07/2018 20:35,7078.066,7074.729
02/07/2018 20:40,7074.797,7072.563
02/07/2018 20:45,7072.798,7067.789
02/07/2018 20:50,7067.792,7064.411
02/07/2018 20:55,7064.461,7059.555
02/07/2018 21:00,7059.518,7058.563
02/07/2018 21:05,7058.535,7061.329
02/07/2018 21:10,7061.038,7065.161
02/07/2018 21:15,7065.162,7064.9
02/07/2018 21:20,7064.895,7069.989
02/07/2018 21:25,7070.024,7074.21
02/07/2018 21:30,7074.384,7069.514
02/07/2018 21:35,7069.49,7079.442
02/07/2018 21:40,7079.52,7078.573
02/07/2018 21:45,7078.642,7087.145
02/07/2018 21:50,7090.454,7089.353
02/07/2018 21:55,7089.488,7098.31
02/07/2018 22:00,7097.912,7097.819
02/07/2018 22:05,7097.819,7097.819
02/07/2018 22:10,7097.819,7097.819
02/07/2018 22:15,7097.819,7097.819
02/07/2018 22:20,7097.819,7097.819
02/07/2018 22:25,7097.819,7097.819
02/07/2018 22:30,7097.819,7097.819
02/07/2018 22:35,7097.819,7097.819
02/07/2018 22:40,7097.819,7097.819
03/07/2018 15:30,7121.713,7105.728
03/07/2018 15:35,7105.444,7088.799
03/07/2018 15:40,7089.033,7085.112
03/07/2018 15:45,7085.36,7086.282
03/07/2018 15:50,7086.161,7079.025
03/07/2018 15:55,7077.915,7083.195
03/07/2018 16:00,7083.206,7084.459
03/07/2018 16:05,7084.155,7082.968
03/07/2018 16:10,7083.078,7090.087
03/07/2018 16:15,7090.186,7094.39
03/07/2018 16:20,7094.43,7093.546
03/07/2018 16:25,7093.546,7090.823
03/07/2018 16:30,7090.845,7098.497
03/07/2018 16:35,7098.47,7101.727
03/07/2018 16:40,7101.683,7099.12
03/07/2018 16:45,7099.181,7085.253
03/07/2018 16:50,7085.213,7085.542
03/07/2018 16:55,7085.326,7080.679
03/07/2018 17:00,7080.691,7084.544
03/07/2018 17:05,7084.476,7080.253
03/07/2018 17:10,7080.26,7080.383
03/07/2018 17:15,7080.314,7083.83
03/07/2018 17:20,7083.82,7082.094
03/07/2018 17:25,7082.103,7081.729
03/07/2018 17:30,7081.662,7082.433
03/07/2018 17:35,7082.423,7083.137
03/07/2018 17:40,7083.21,7080.155
03/07/2018 17:45,7080.042,7080.754
03/07/2018 17:50,7080.735,7067.113
03/07/2018 17:55,7070.012,7072.151
03/07/2018 18:00,7072.217,7068.402
03/07/2018 18:05,7068.474,7066.33
03/07/2018 18:10,7066.293,7045.564
03/07/2018 18:15,7045.275,7052.417
03/07/2018 18:20,7052.521,7057.131
03/07/2018 18:25,7057.155,7051.58
03/07/2018 18:30,7051.526,7044.708
03/07/2018 18:35,7044.361,7036.978
03/07/2018 18:40,7036.89,7039.937
03/07/2018 18:45,7039.853,7025.102
03/07/2018 18:50,7024.489,7022.663
03/07/2018 18:55,7022.553,7014.481
03/07/2018 19:00,7015.109,7014.554
03/07/2018 19:05,7014.554,7014.554
03/07/2018 19:10,7014.554,7014.554
03/07/2018 19:15,7014.554,7014.554
03/07/2018 19:20,7014.554,7014.554
03/07/2018 19:25,7014.554,7014.554
03/07/2018 19:30,7014.554,7014.554
03/07/2018 19:35,7014.554,7014.554
03/07/2018 19:40,7014.554,7014.554
03/07/2018 19:45,7014.554,7014.554
03/07/2018 19:50,7014.554,7014.554
03/07/2018 19:55,7014.554,7014.554
03/07/2018 20:00,7014.554,7014.554
03/07/2018 20:05,7014.554,7014.554
03/07/2018 20:10,7014.554,7014.554
03/07/2018 20:15,7014.554,7014.554
05/07/2018 15:30,7063.998,7066.079
05/07/2018 15:35,7066.048,7075.732
05/07/2018 15:40,7076.01,7078.041
05/07/2018 15:45,7078.026,7072.336
05/07/2018 15:50,7073.099,7068.748
05/07/2018 15:55,7068.746,7059.997
05/07/2018 16:00,7060.854,7054.872
05/07/2018 16:05,7054.827,7063.526
05/07/2018 16:10,7063.539,7049.293
05/07/2018 16:15,7049.644,7047.464
05/07/2018 16:20,7047.677,7046.461
05/07/2018 16:25,7046.473,7046.103
05/07/2018 16:30,7046.127,7042.028
05/07/2018 16:35,7042.034,7035.161
05/07/2018 16:40,7035.349,7042.07
05/07/2018 16:45,7042.152,7047.138
05/07/2018 16:50,7047.138,7030.204
05/07/2018 16:55,7030.201,7030.604
05/07/2018 17:00,7029.458,7034.295
05/07/2018 17:05,7034.276,7037.173
05/07/2018 17:10,7037.208,7042.919
05/07/2018 17:15,7042.992,7051.559
05/07/2018 17:20,7052.103,7051.335
05/07/2018 17:25,7051.387,7060.371
05/07/2018 17:30,7059.95,7064.943
05/07/2018 17:35,7064.898,7061.428
05/07/2018 17:40,7061.439,7062.134
05/07/2018 17:45,7062.136,7068.627
05/07/2018 17:50,7068.671,7071.955
05/07/2018 17:55,7071.99,7069.676
05/07/2018 18:00,7069.687,7079.332
05/07/2018 18:05,7079.406,7081.518
05/07/2018 18:10,7081.49,7084.63
05/07/2018 18:15,7084.636,7087.105
05/07/2018 18:20,7086.94,7086.375
05/07/2018 18:25,7086.263,7088.835
05/07/2018 18:30,7088.803,7089.867
05/07/2018 18:35,7089.137,7087.985
05/07/2018 18:40,7087.965,7089.445
05/07/2018 18:45,7089.536,7082.25
05/07/2018 18:50,7082.501,7085.68
05/07/2018 18:55,7085.655,7091.961
05/07/2018 19:00,7091.942,7097.575
05/07/2018 19:05,7097.56,7093.482
05/07/2018 19:10,7093.516,7095.705
05/07/2018 19:15,7095.728,7097.331
05/07/2018 19:20,7097.331,7094.661
05/07/2018 19:25,7094.676,7094.106
05/07/2018 19:30,7093.973,7088.91
05/07/2018 19:35,7088.826,7086.363
05/07/2018 19:40,7086.327,7089.531
05/07/2018 19:45,7089.518,7089.369
05/07/2018 19:50,7089.353,7083.323
05/07/2018 19:55,7083.267,7086.153
05/07/2018 20:00,7086.407,7080.721
05/07/2018 20:05,7080.763,7073.883
05/07/2018 20:10,7073.217,7067.218
05/07/2018 20:15,7066.796,7077.852
05/07/2018 20:20,7077.967,7076.368
05/07/2018 20:25,7076.379,7083.148
05/07/2018 20:30,7082.908,7086.348
05/07/2018 20:35,7086.356,7084.127
05/07/2018 20:40,7084.178,7081.855
05/07/2018 20:45,7081.856,7085.368
05/07/2018 20:50,7085.364,7087.397
05/07/2018 20:55,7087.53,7093.784
05/07/2018 21:00,7093.775,7104.323
05/07/2018 21:05,7104.308,7098.555
05/07/2018 21:10,7098.474,7098.184
05/07/2018 21:15,7098.123,7099.887
05/07/2018 21:20,7099.889,7095.233
05/07/2018 21:25,7095.234,7095.664
05/07/2018 21:30,7095.612,7099.345
05/07/2018 21:35,7099.399,7095.816
05/07/2018 21:40,7095.83,7098.046
05/07/2018 21:45,7097.772,7095.666
05/07/2018 21:50,7098.556,7103.373
05/07/2018 21:55,7103.409,7100.823
05/07/2018 22:00,7100.857,7101.047
05/07/2018 22:05,7101.047,7101.047
05/07/2018 22:10,7101.047,7101.047
05/07/2018 22:15,7101.047,7101.047
05/07/2018 22:20,7101.047,7101.047
05/07/2018 22:25,7101.047,7101.047
05/07/2018 22:30,7101.047,7101.047
05/07/2018 22:35,7101.047,7101.047
05/07/2018 22:40,7101.047,7101.047
06/07/2018 15:30,7114.174,7111.444
06/07/2018 15:35,7111.91,7131.25
06/07/2018 15:40,7131.226,7131.696
06/07/2018 15:45,7132.32,7129.252
06/07/2018 15:50,7129.2,7135.523
06/07/2018 15:55,7135.517,7142.667
06/07/2018 16:00,7142.851,7144.351
06/07/2018 16:05,7144.344,7144.173
06/07/2018 16:10,7144.602,7144.36
06/07/2018 16:15,7144.395,7140.85
06/07/2018 16:20,7140.886,7137.131
06/07/2018 16:25,7137.073,7142.799
06/07/2018 16:30,7143.161,7138.542
06/07/2018 16:35,7138.519,7141.837
06/07/2018 16:40,7141.868,7151.746
06/07/2018 16:45,7151.792,7152.118
06/07/2018 16:50,7152.088,7153.964
06/07/2018 16:55,7153.967,7155.291
06/07/2018 17:00,7155.586,7158.603
06/07/2018 17:05,7158.641,7166.381
06/07/2018 17:10,7166.296,7166.543
06/07/2018 17:15,7166.569,7171.086
06/07/2018 17:20,7171.515,7169.908
06/07/2018 17:25,7169.967,7177.795
06/07/2018 17:30,7177.92,7183.923
06/07/2018 17:35,7183.932,7191.167
06/07/2018 17:40,7191.313,7192.024
06/07/2018 17:45,7192.022,7194.129
06/07/2018 17:50,7194.156,7187.807
06/07/2018 17:55,7187.806,7188.723
06/07/2018 18:00,7188.709,7191.082
06/07/2018 18:05,7190.94,7194.086
06/07/2018 18:10,7194.116,7195.569
06/07/2018 18:15,7195.543,7194.653
06/07/2018 18:20,7194.714,7198.045
06/07/2018 18:25,7198.04,7199.447
06/07/2018 18:30,7199.204,7199.092
06/07/2018 18:35,7199.437,7202.402
06/07/2018 18:40,7202.337,7198.17
06/07/2018 18:45,7198.157,7193.712
06/07/2018 18:50,7193.694,7193.346
06/07/2018 18:55,7193.339,7195.924
06/07/2018 19:00,7195.949,7199.751
06/07/2018 19:05,7199.762,7198.018
06/07/2018 19:10,7197.993,7196.764
06/07/2018 19:15,7196.757,7199.588
06/07/2018 19:20,7199.588,7197.043
06/07/2018 19:25,7197.117,7198.351
06/07/2018 19:30,7198.298,7197.411
06/07/2018 19:35,7197.391,7199.224
06/07/2018 19:40,7199.221,7196.514
06/07/2018 19:45,7196.496,7197.013
06/07/2018 19:50,7197.097,7200.182
06/07/2018 19:55,7200.11,7198.559
06/07/2018 20:00,7198.498,7197.694
06/07/2018 20:05,7197.357,7198.384
06/07/2018 20:10,7198.522,7199.973
06/07/2018 20:15,7199.956,7198.553
06/07/2018 20:20,7198.572,7199.218
06/07/2018 20:25,7199.333,7200.426
06/07/2018 20:30,7200.468,7199.547
06/07/2018 20:35,7199.63,7192.404
06/07/2018 20:40,7192.347,7196.765
06/07/2018 20:45,7196.877,7199.602
06/07/2018 20:50,7199.656,7201.069
06/07/2018 20:55,7201.082,7203.876
06/07/2018 21:00,7203.827,7207.751
06/07/2018 21:05,7207.636,7208.768
06/07/2018 21:10,7208.745,7208.414
06/07/2018 21:15,7208.28,7209.052
06/07/2018 21:20,7209.039,7211.174
06/07/2018 21:25,7211.185,7215.163
06/07/2018 21:30,7215.189,7212.579
06/07/2018 21:35,7212.587,7209.832
06/07/2018 21:40,7209.674,7204.027
06/07/2018 21:45,7203.767,7192.856
06/07/2018 21:50,7192.054,7202.953
06/07/2018 21:55,7202.754,7207.897
06/07/2018 22:00,7208.653,7207.334
06/07/2018 22:05,7207.334,7207.334
06/07/2018 22:10,7207.334,7207.334
06/07/2018 22:15,7207.334,7207.334
06/07/2018 22:20,7207.334,7207.334
06/07/2018 22:25,7207.334,7207.334
06/07/2018 22:30,7207.334,7207.334
06/07/2018 22:35,7207.334,7207.334
06/07/2018 22:40,7207.334,7207.334
09/07/2018 15:30,7251.183,7258.206
09/07/2018 15:35,7258.409,7254.344
09/07/2018 15:40,7254.168,7258.61
09/07/2018 15:45,7258.948,7254.805
09/07/2018 15:50,7254.707,7237.839
09/07/2018 15:55,7238.316,7244.456
09/07/2018 16:00,7244.136,7241.849
09/07/2018 16:05,7242.008,7236.949
09/07/2018 16:10,7236.903,7223.968
09/07/2018 16:15,7224.031,7226.58
09/07/2018 16:20,7226.428,7232.106
09/07/2018 16:25,7232.111,7225.857
09/07/2018 16:30,7225.854,7222.82
09/07/2018 16:35,7222.663,7231.917
09/07/2018 16:40,7232.002,7227.295
09/07/2018 16:45,7227.273,7230.721
09/07/2018 16:50,7230.579,7238.291
09/07/2018 16:55,7238.206,7239.813
09/07/2018 17:00,7239.877,7242.768
09/07/2018 17:05,7242.783,7243.604
09/07/2018 17:10,7243.583,7244.069
09/07/2018 17:15,7244.357,7247.308
09/07/2018 17:20,7247.32,7245.68
09/07/2018 17:25,7245.329,7245.404
09/07/2018 17:30,7245.405,7241.334
09/07/2018 17:35,7241.422,7245.393
09/07/2018 17:40,7245.474,7246.802
09/07/2018 17:45,7246.344,7247.893
09/07/2018 17:50,7248.029,7247.846
09/07/2018 17:55,7247.848,7248.477
09/07/2018 18:00,7248.879,7248.538
09/07/2018 18:05,7248.412,7250.532
09/07/2018 18:10,7250.522,7249.815
09/07/2018 18:15,7249.835,7246.645
09/07/2018 18:20,7246.549,7244.68
09/07/2018 18:25,7244.684,7241.733
09/07/2018 18:30,7241.756,7242.813
09/07/2018 18:35,7242.857,7241.99
09/07/2018 18:40,7242.109,7244.62
09/07/2018 18:45,7244.643,7242.86
09/07/2018 18:50,7242.963,7242.025
09/07/2018 18:55,7242.025,7242.647
09/07/2018 19:00,7242.792,7246.196
09/07/2018 19:05,7246.2,7240.055
09/07/2018 19:10,7240.095,7236.086
09/07/2018 19:15,7236.111,7241.538
09/07/2018 19:20,7241.502,7246.437
09/07/2018 19:25,7246.466,7248.838
09/07/2018 19:30,7248.693,7249.793
09/07/2018 19:35,7249.794,7250.023
09/07/2018 19:40,7249.973,7248.05
09/07/2018 19:45,7248.042,7249.541
09/07/2018 19:50,7249.514,7252.816
09/07/2018 19:55,7252.798,7252.604
09/07/2018 20:00,7252.581,7251.293
09/07/2018 20:05,7251.293,7247.958
09/07/2018 20:10,7247.977,7250.819
09/07/2018 20:15,7250.802,7253.376
09/07/2018 20:20,7253.378,7252.186
09/07/2018 20:25,7252.201,7254.052
09/07/2018 20:30,7254.114,7253.393
09/07/2018 20:35,7253.411,7255.126
09/07/2018 20:40,7255.118,7257.813
09/07/2018 20:45,7257.831,7256.566
09/07/2018 20:50,7256.58,7258.905
09/07/2018 20:55,7258.901,7262.294
09/07/2018 21:00,7262.334,7260.178
09/07/2018 21:05,7260.225,7261.783
09/07/2018 21:10,7261.791,7261.931
09/07/2018 21:15,7261.753,7258.086
09/07/2018 21:20,7258.081,7259.716
09/07/2018 21:25,7259.818,7260.288
09/07/2018 21:30,7260.12,7261.641
09/07/2018 21:35,7261.643,7264.272
09/07/2018 21:40,7264.37,7269.252
09/07/2018 21:45,7269.217,7272.029
09/07/2018 21:50,7271.287,7271.499
09/07/2018 21:55,7271.558,7276.782
09/07/2018 22:00,7276.501,7276.001
09/07/2018 22:05,7276.001,7276.001
09/07/2018 22:10,7276.001,7276.001
09/07/2018 22:15,7276.001,7276.001
09/07/2018 22:20,7276.001,7276.001
09/07/2018 22:25,7276.001,7276.001
09/07/2018 22:30,7276.001,7276.001
09/07/2018 22:35,7276.001,7276.001
09/07/2018 22:40,7276.001,7276.001
10/07/2018 15:30,7287.053,7276.275
10/07/2018 15:35,7276.787,7285.668
10/07/2018 15:40,7285.696,7283.825
10/07/2018 15:45,7283.843,7274.338
10/07/2018 15:50,7274.576,7272.873
10/07/2018 15:55,7272.672,7275.14
10/07/2018 16:00,7275.029,7278.508
10/07/2018 16:05,7278.41,7277.288
10/07/2018 16:10,7277.288,7271.886
10/07/2018 16:15,7271.938,7280.385
10/07/2018 16:20,7280.409,7279.991
10/07/2018 16:25,7280.051,7281.7
10/07/2018 16:30,7281.681,7286.762
10/07/2018 16:35,7286.851,7291.326
10/07/2018 16:40,7291.282,7295.241
10/07/2018 16:45,7295.235,7289.818
10/07/2018 16:50,7289.84,7287.533
10/07/2018 16:55,7287.663,7290.785
10/07/2018 17:00,7291.18,7296.341
10/07/2018 17:05,7296.389,7296.01
10/07/2018 17:10,7296.01,7284.542
10/07/2018 17:15,7284.637,7288.573
10/07/2018 17:20,7288.504,7282.793
10/07/2018 17:25,7282.72,7281.66
10/07/2018 17:30,7281.665,7280.008
10/07/2018 17:35,7280.103,7285.935
10/07/2018 17:40,7285.918,7288.695
10/07/2018 17:45,7288.695,7290.296
10/07/2018 17:50,7290.284,7290.254
10/07/2018 17:55,7290.25,7293.961
10/07/2018 18:00,7293.925,7291.326
10/07/2018 18:05,7291.324,7287.563
10/07/2018 18:10,7287.578,7289.62
10/07/2018 18:15,7289.626,7288.849
10/07/2018 18:20,7288.963,7287.601
10/07/2018 18:25,7287.196,7292.795
10/07/2018 18:30,7292.783,7293.206
10/07/2018 18:35,7293.198,7291.732
10/07/2018 18:40,7291.737,7290.341
10/07/2018 18:45,7290.364,7289.442
10/07/2018 18:50,7289.442,7288.748
10/07/2018 18:55,7288.795,7288.765
10/07/2018 19:00,7288.758,7290.814
10/07/2018 19:05,7290.788,7284.124
10/07/2018 19:10,7284.169,7285.147
10/07/2018 19:15,7285.146,7282.217
10/07/2018 19:20,7282.357,7280.659
10/07/2018 19:25,7280.632,7278.229
10/07/2018 19:30,7278.223,7272.56
10/07/2018 19:35,7272.489,7266.093
10/07/2018 19:40,7266.107,7267.667
10/07/2018 19:45,7267.633,7258.762
10/07/2018 19:50,7258.545,7263.59
10/07/2018 19:55,7263.611,7268.072
10/07/2018 20:00,7267.918,7271.786
10/07/2018 20:05,7271.794,7272.366
10/07/2018 20:10,7272.364,7274.938
10/07/2018 20:15,7274.979,7272.504
10/07/2018 20:20,7272.593,7273.044
10/07/2018 20:25,7273.055,7276.475
10/07/2018 20:30,7276.566,7277.369
10/07/2018 20:35,7277.374,7278.094
10/07/2018 20:40,7277.664,7276.291
10/07/2018 20:45,7276.326,7279.742
10/07/2018 20:50,7279.631,7279.354
10/07/2018 20:55,7279.344,7284.815
10/07/2018 21:00,7284.892,7284.35
10/07/2018 21:05,7284.382,7284.29
10/07/2018 21:10,7284.284,7285.248
10/07/2018 21:15,7285.246,7284.765
10/07/2018 21:20,7284.76,7283.823
10/07/2018 21:25,7283.71,7279.063
10/07/2018 21:30,7279.435,7284.637
10/07/2018 21:35,7284.648,7284.181
10/07/2018 21:40,7284.148,7278.11
10/07/2018 21:45,7277.906,7278.716
10/07/2018 21:50,7280.898,7283.211
10/07/2018 21:55,7283.093,7282.535
10/07/2018 22:00,7282.288,7282.599
10/07/2018 22:05,7282.599,7282.599
10/07/2018 22:10,7282.599,7282.599
10/07/2018 22:15,7282.599,7282.599
10/07/2018 22:20,7282.599,7282.599
10/07/2018 22:25,7282.599,7282.599
10/07/2018 22:30,7282.599,7282.599
10/07/2018 22:35,7282.599,7282.599
10/07/2018 22:40,7282.599,7282.599
11/07/2018 15:30,7221.658,7243.562
11/07/2018 15:35,7243.792,7248.104
11/07/2018 15:40,7248.217,7240.919
11/07/2018 15:45,7240.924,7242.075
11/07/2018 15:50,7241.812,7250.089
11/07/2018 15:55,7250.034,7245.25
11/07/2018 16:00,7245.413,7259.964
11/07/2018 16:05,7259.948,7256.552
11/07/2018 16:10,7256.384,7252.117
11/07/2018 16:15,7252.182,7265.381
11/07/2018 16:20,7265.348,7266.857
11/07/2018 16:25,7266.789,7267.99
11/07/2018 16:30,7267.885,7264.723
11/07/2018 16:35,7264.678,7267.011
11/07/2018 16:40,7266.896,7262.212
11/07/2018 16:45,7262.144,7254.227
11/07/2018 16:50,7254.101,7254.273
11/07/2018 16:55,7254.313,7260.206
11/07/2018 17:00,7260.692,7257.933
11/07/2018 17:05,7257.933,7256.377
11/07/2018 17:10,7256.3,7248.118
11/07/2018 17:15,7247.422,7246.613
11/07/2018 17:20,7246.39,7244.193
11/07/2018 17:25,7244.166,7239.779
11/07/2018 17:30,7239.68,7237.284
11/07/2018 17:35,7237.265,7242.529
11/07/2018 17:40,7242.516,7235.395
11/07/2018 17:45,7235.463,7238.521
11/07/2018 17:50,7239.4,7242.327
11/07/2018 17:55,7241.739,7237.85
11/07/2018 18:00,7237.817,7235.319
11/07/2018 18:05,7235.338,7232.412
11/07/2018 18:10,7232.411,7234.681
11/07/2018 18:15,7234.417,7235.576
11/07/2018 18:20,7235.65,7237.462
11/07/2018 18:25,7237.467,7240.524
11/07/2018 18:30,7240.494,7247.475
11/07/2018 18:35,7247.527,7249.045
11/07/2018 18:40,7249,7248.315
11/07/2018 18:45,7248.206,7250.179
11/07/2018 18:50,7250.172,7248.899
11/07/2018 18:55,7248.899,7244.059
11/07/2018 19:00,7244.095,7244.947
11/07/2018 19:05,7245.037,7242.75
11/07/2018 19:10,7242.722,7242.803
11/07/2018 19:15,7242.819,7246.996
11/07/2018 19:20,7247.015,7258.498
11/07/2018 19:25,7258.583,7258.607
11/07/2018 19:30,7258.624,7257.868
11/07/2018 19:35,7257.863,7254.817
11/07/2018 19:40,7254.776,7254.792
11/07/2018 19:45,7254.859,7249.033
11/07/2018 19:50,7248.999,7245.644
11/07/2018 19:55,7245.641,7244.027
11/07/2018 20:00,7243.926,7247.41
11/07/2018 20:05,7247.417,7244.5
11/07/2018 20:10,7244.143,7234.485
11/07/2018 20:15,7234.482,7239.074
11/07/2018 20:20,7239.037,7246.649
11/07/2018 20:25,7246.708,7250.055
11/07/2018 20:30,7250.121,7251.127
11/07/2018 20:35,7251.107,7252.688
11/07/2018 20:40,7252.656,7254.625
11/07/2018 20:45,7254.692,7253.281
11/07/2018 20:50,7253.188,7253.988
11/07/2018 20:55,7254.009,7251.686
11/07/2018 21:00,7251.689,7250.995
11/07/2018 21:05,7251.015,7255.606
11/07/2018 21:10,7255.723,7252.967
11/07/2018 21:15,7252.975,7250.855
11/07/2018 21:20,7250.87,7250.314
11/07/2018 21:25,7250.25,7247.438
11/07/2018 21:30,7248.954,7252.83
11/07/2018 21:35,7252.859,7253.637
11/07/2018 21:40,7252.896,7251.045
11/07/2018 21:45,7250.922,7251.513
11/07/2018 21:50,7247.654,7247.989
11/07/2018 21:55,7247.928,7243.917
11/07/2018 22:00,7244.58,7243.98
11/07/2018 22:05,7243.98,7243.98
11/07/2018 22:10,7243.98,7243.98
11/07/2018 22:15,7243.98,7243.98
11/07/2018 22:20,7243.98,7243.98
11/07/2018 22:25,7243.98,7243.98
11/07/2018 22:30,7243.98,7243.98
11/07/2018 22:35,7243.98,7243.98
11/07/2018 22:40,7243.98,7243.98
12/07/2018 15:30,7276.382,7285.461
12/07/2018 15:35,7286.293,7291.684
12/07/2018 15:40,7291.78,7288.836
12/07/2018 15:45,7288.922,7286.841
12/07/2018 15:50,7287.519,7296.156
12/07/2018 15:55,7296.25,7302.024
12/07/2018 16:00,7302.359,7308.564
12/07/2018 16:05,7308.706,7311.591
12/07/2018 16:10,7311.501,7309.243
12/07/2018 16:15,7309.199,7313.17
12/07/2018 16:20,7313.188,7311.439
12/07/2018 16:25,7311.223,7323.401
12/07/2018 16:30,7324.397,7326.691
12/07/2018 16:35,7326.782,7325.954
12/07/2018 16:40,7326.024,7323.28
12/07/2018 16:45,7323.37,7318.55
12/07/2018 16:50,7318.515,7319.66
12/07/2018 16:55,7319.61,7316.559
12/07/2018 17:00,7316.612,7324.851
12/07/2018 17:05,7324.905,7325.484
12/07/2018 17:10,7325.547,7330.03
12/07/2018 17:15,7329.56,7329.359
12/07/2018 17:20,7329.33,7325.855
12/07/2018 17:25,7325.828,7329.937
12/07/2018 17:30,7330.061,7328.685
12/07/2018 17:35,7328.687,7328.642
12/07/2018 17:40,7328.704,7329.377
12/07/2018 17:45,7329.414,7334.616
12/07/2018 17:50,7334.64,7338.324
12/07/2018 17:55,7338.315,7344.725
12/07/2018 18:00,7345.123,7345.423
12/07/2018 18:05,7345.391,7346.333
12/07/2018 18:10,7346.344,7348.532
12/07/2018 18:15,7348.513,7348.896
12/07/2018 18:20,7348.85,7346.075
12/07/2018 18:25,7346.09,7346.725
12/07/2018 18:30,7346.775,7346.333
12/07/2018 18:35,7346.346,7343.114
12/07/2018 18:40,7343.173,7340.191
12/07/2018 18:45,7340.171,7343.799
12/07/2018 18:50,7343.79,7348.755
12/07/2018 18:55,7348.748,7349.239
12/07/2018 19:00,7349.221,7351.713
12/07/2018 19:05,7351.812,7348.215
12/07/2018 19:10,7348.405,7348.756
12/07/2018 19:15,7348.726,7350.414
12/07/2018 19:20,7350.393,7348.468
12/07/2018 19:25,7348.554,7354.024
12/07/2018 19:30,7354.197,7350.717
12/07/2018 19:35,7350.706,7355.307
12/07/2018 19:40,7355.377,7354.482
12/07/2018 19:45,7354.332,7353.184
12/07/2018 19:50,7353.19,7350.249
12/07/2018 19:55,7350.011,7344.637
12/07/2018 20:00,7344.662,7345.032
12/07/2018 20:05,7345.041,7340.344
12/07/2018 20:10,7340.348,7345.153
12/07/2018 20:15,7345.506,7350.266
12/07/2018 20:20,7350.268,7352.618
12/07/2018 20:25,7352.543,7354.351
12/07/2018 20:30,7354.382,7353.997
12/07/2018 20:35,7354.14,7352.789
12/07/2018 20:40,7352.809,7350.68
12/07/2018 20:45,7350.652,7352.276
12/07/2018 20:50,7352.299,7356.613
12/07/2018 20:55,7356.599,7356.136
12/07/2018 21:00,7356.027,7360
12/07/2018 21:05,7360.016,7358.625
12/07/2018 21:10,7358.601,7353.537
