Dates,Open,Close
01/08/2018 20:25,200.42,200.436
01/08/2018 20:30,200.44,200.35
01/08/2018 20:35,200.35,200.28
01/08/2018 20:40,200.28,200.13
01/08/2018 20:45,200.15,199.914
01/08/2018 20:50,199.915,200.031
01/08/2018 20:55,200.04,200.19
01/08/2018 21:00,200.2,200.12
01/08/2018 21:05,200.119,200.235
01/08/2018 21:10,200.23,200.28
01/08/2018 21:15,200.27,200.39
01/08/2018 21:20,200.41,200.52
01/08/2018 21:25,200.52,200.83
01/08/2018 21:30,200.82,201.08
01/08/2018 21:35,201.09,200.86
01/08/2018 21:40,200.86,201.275
01/08/2018 21:45,201.29,201.32
01/08/2018 21:50,201.29,201.49
01/08/2018 21:55,201.49,201.62
01/08/2018 22:25,201.62,201.5
02/08/2018 15:30,200.58,201.6
02/08/2018 15:35,201.61,201.39
02/08/2018 15:40,201.39,202
02/08/2018 15:45,202.01,202.63
02/08/2018 15:50,202.63,203.149
02/08/2018 15:55,203.15,203.33
02/08/2018 16:00,203.33,203.168
02/08/2018 16:05,203.179,203.82
02/08/2018 16:10,203.81,203.57
02/08/2018 16:15,203.57,204.13
02/08/2018 16:20,204.137,204.22
02/08/2018 16:25,204.23,204.76
02/08/2018 16:30,204.76,205.11
02/08/2018 16:35,205.11,205.557
02/08/2018 16:40,205.545,205.3
02/08/2018 16:45,205.31,206.12
02/08/2018 16:50,206.1,205.84
02/08/2018 16:55,205.82,205.91
02/08/2018 17:00,205.91,205.74
02/08/2018 17:05,205.74,205.25
02/08/2018 17:10,205.25,205.75
02/08/2018 17:15,205.75,206.22
02/08/2018 17:20,206.22,206.67
02/08/2018 17:25,206.65,206.419
02/08/2018 17:30,206.43,206.76
02/08/2018 17:35,206.78,206.92
02/08/2018 17:40,206.937,206.771
02/08/2018 17:45,206.774,206.281
02/08/2018 17:50,206.28,206.11
02/08/2018 17:55,206.09,206.69
02/08/2018 18:00,206.7,206.28
02/08/2018 18:05,206.27,206.73
02/08/2018 18:10,206.75,206.98
02/08/2018 18:15,206.975,206.93
02/08/2018 18:20,206.935,206.455
02/08/2018 18:25,206.454,206.48
02/08/2018 18:30,206.488,206.87
02/08/2018 18:35,206.87,206.665
02/08/2018 18:40,206.663,206.75
02/08/2018 18:45,206.75,206.46
02/08/2018 18:50,206.46,206.34
02/08/2018 18:55,206.35,206.434
02/08/2018 19:00,206.44,206.75
02/08/2018 19:05,206.735,206.84
02/08/2018 19:10,206.845,206.74
02/08/2018 19:15,206.75,206.821
02/08/2018 19:20,206.83,206.89
02/08/2018 19:25,206.89,206.8
02/08/2018 19:30,206.82,207.228
02/08/2018 19:35,207.238,207.085
02/08/2018 19:40,207.09,207.375
02/08/2018 19:45,207.385,207.71
02/08/2018 19:50,207.7,207.795
02/08/2018 19:55,207.795,207.927
02/08/2018 20:00,207.92,208.15
02/08/2018 20:05,208.15,208.21
02/08/2018 20:10,208.21,208.3
02/08/2018 20:15,208.29,207.966
02/08/2018 20:20,207.967,207.78
02/08/2018 20:25,207.771,207.725
02/08/2018 20:30,207.73,207.889
02/08/2018 20:35,207.89,207.98
02/08/2018 20:40,207.97,207.94
02/08/2018 20:45,207.94,207.885
02/08/2018 20:50,207.885,207.777
02/08/2018 20:55,207.775,207.725
02/08/2018 21:00,207.73,207.73
02/08/2018 21:05,207.73,207.835
02/08/2018 21:10,207.83,207.745
02/08/2018 21:15,207.75,207.704
02/08/2018 21:20,207.7,207.7
02/08/2018 21:25,207.7,207.56
02/08/2018 21:30,207.57,207.39
02/08/2018 21:35,207.385,207.51
02/08/2018 21:40,207.501,207.57
02/08/2018 21:45,207.56,207.79
02/08/2018 21:50,207.784,207.73
02/08/2018 21:55,207.732,207.39
02/08/2018 22:00,207.39,207.39
02/08/2018 22:10,207.39,207.39
02/08/2018 22:25,207.38,207.39
03/08/2018 15:30,207.03,205.92
03/08/2018 15:35,205.94,206
03/08/2018 15:40,205.984,206.31
03/08/2018 15:45,206.31,206.015
03/08/2018 15:50,206.01,205.977
03/08/2018 15:55,205.98,206.215
03/08/2018 16:00,206.21,206.87
03/08/2018 16:05,206.87,207.06
03/08/2018 16:10,207.052,206.79
03/08/2018 16:15,206.795,206.65
03/08/2018 16:20,206.654,206.78
03/08/2018 16:25,206.77,207.2
03/08/2018 16:30,207.2,207.074
03/08/2018 16:35,207.07,207.03
03/08/2018 16:40,207.03,207.195
03/08/2018 16:45,207.2,207.22
03/08/2018 16:50,207.22,206.77
03/08/2018 16:55,206.77,206.67
03/08/2018 17:00,206.675,206.711
03/08/2018 17:05,206.711,206.975
03/08/2018 17:10,206.97,207.25
03/08/2018 17:15,207.25,207.13
03/08/2018 17:20,207.11,207.27
03/08/2018 17:25,207.275,207.29
03/08/2018 17:30,207.28,207.19
03/08/2018 17:35,207.18,206.96
03/08/2018 17:40,206.96,207.211
03/08/2018 17:45,207.22,207.28
03/08/2018 17:50,207.28,207.28
03/08/2018 17:55,207.283,207.02
03/08/2018 18:00,207.03,207.11
03/08/2018 18:05,207.12,207.12
03/08/2018 18:10,207.12,207.38
03/08/2018 18:15,207.39,207.75
03/08/2018 18:20,207.76,208.1
03/08/2018 18:25,208.09,208.034
03/08/2018 18:30,208.035,208.28
03/08/2018 18:35,208.29,208.416
03/08/2018 18:40,208.415,208.49
03/08/2018 18:45,208.49,208.4
03/08/2018 18:50,208.4,208.24
03/08/2018 18:55,208.24,208.46
03/08/2018 19:00,208.48,208.59
03/08/2018 19:05,208.59,208.56
03/08/2018 19:10,208.56,208.56
03/08/2018 19:15,208.56,208.6
03/08/2018 19:20,208.6,208.2
03/08/2018 19:25,208.209,208.19
03/08/2018 19:30,208.19,207.87
03/08/2018 19:35,207.88,208.22
03/08/2018 19:40,208.22,208.28
03/08/2018 19:45,208.273,208.12
03/08/2018 19:50,208.13,208.294
03/08/2018 19:55,208.295,208.21
03/08/2018 20:00,208.21,208.14
03/08/2018 20:05,208.15,208.16
03/08/2018 20:10,208.16,207.96
03/08/2018 20:15,207.957,207.785
03/08/2018 20:20,207.785,207.615
03/08/2018 20:25,207.618,207.76
03/08/2018 20:30,207.77,207.65
03/08/2018 20:35,207.65,207.56
03/08/2018 20:40,207.56,207.48
03/08/2018 20:45,207.49,207.43
03/08/2018 20:50,207.43,207.36
03/08/2018 20:55,207.37,207.475
03/08/2018 21:00,207.48,207.64
03/08/2018 21:05,207.64,207.574
03/08/2018 21:10,207.58,207.75
03/08/2018 21:15,207.744,207.819
03/08/2018 21:20,207.81,207.87
03/08/2018 21:25,207.872,207.58
03/08/2018 21:30,207.58,207.66
03/08/2018 21:35,207.67,207.58
03/08/2018 21:40,207.6,207.68
03/08/2018 21:45,207.68,207.809
03/08/2018 21:50,207.81,207.73
03/08/2018 21:55,207.73,207.9
03/08/2018 22:25,207.98,207.99
06/08/2018 15:30,208,208.952
06/08/2018 15:35,208.95,207.83
06/08/2018 15:40,207.86,208.195
06/08/2018 15:45,208.19,208.16
06/08/2018 15:50,208.16,208.22
06/08/2018 15:55,208.223,208.2
06/08/2018 16:00,208.2,208.28
06/08/2018 16:05,208.28,208.02
06/08/2018 16:10,208.02,207.975
06/08/2018 16:15,207.975,208.166
06/08/2018 16:20,208.17,207.841
06/08/2018 16:25,207.84,207.77
06/08/2018 16:30,207.76,207.78
06/08/2018 16:35,207.795,207.52
06/08/2018 16:40,207.53,207.37
06/08/2018 16:45,207.38,207.625
06/08/2018 16:50,207.625,207.77
06/08/2018 16:55,207.77,207.65
06/08/2018 17:00,207.65,207.7
06/08/2018 17:05,207.7,207.37
06/08/2018 17:10,207.36,207.441
06/08/2018 17:15,207.45,207.37
06/08/2018 17:20,207.38,207.71
06/08/2018 17:25,207.7,207.74
06/08/2018 17:30,207.745,207.94
06/08/2018 17:35,207.95,208.17
06/08/2018 17:40,208.175,208.28
06/08/2018 17:45,208.28,208.21
06/08/2018 17:50,208.21,208.165
06/08/2018 17:55,208.16,208.19
06/08/2018 18:00,208.2,208.16
06/08/2018 18:05,208.15,208.32
06/08/2018 18:10,208.337,208.64
06/08/2018 18:15,208.65,208.8
06/08/2018 18:20,208.8,208.92
06/08/2018 18:25,208.92,208.763
06/08/2018 18:30,208.76,208.873
06/08/2018 18:35,208.876,208.74
06/08/2018 18:40,208.74,208.62
06/08/2018 18:45,208.61,208.65
06/08/2018 18:50,208.66,208.69
06/08/2018 18:55,208.69,208.7
06/08/2018 19:00,208.71,208.886
06/08/2018 19:05,208.89,209.01
06/08/2018 19:10,209,208.936
06/08/2018 19:15,208.94,208.94
06/08/2018 19:20,208.943,209.07
06/08/2018 19:25,209.07,209.023
06/08/2018 19:30,209.02,208.765
06/08/2018 19:35,208.763,208.86
06/08/2018 19:40,208.86,208.82
06/08/2018 19:45,208.82,208.89
06/08/2018 19:50,208.91,208.63
06/08/2018 19:55,208.63,208.704
06/08/2018 20:00,208.705,208.67
06/08/2018 20:05,208.67,208.76
06/08/2018 20:10,208.76,208.842
06/08/2018 20:15,208.847,208.891
06/08/2018 20:20,208.9,208.825
06/08/2018 20:25,208.83,208.97
06/08/2018 20:30,208.97,209.13
06/08/2018 20:35,209.135,209.1
06/08/2018 20:40,209.1,209.165
06/08/2018 20:45,209.17,209.13
06/08/2018 20:50,209.13,209.1
06/08/2018 20:55,209.11,209.1
06/08/2018 21:00,209.1,208.93
06/08/2018 21:05,208.933,208.99
06/08/2018 21:10,208.995,208.91
06/08/2018 21:15,208.91,209.02
06/08/2018 21:20,209.015,209.1
06/08/2018 21:25,209.1,209.16
06/08/2018 21:30,209.17,209.185
06/08/2018 21:35,209.18,209.14
06/08/2018 21:40,209.13,209.14
06/08/2018 21:45,209.15,209.15
06/08/2018 21:50,209.14,209.05
06/08/2018 21:55,209.045,209.07
06/08/2018 22:10,209.07,209.07
06/08/2018 22:25,209.06,209.07
07/08/2018 15:30,209.32,209.24
07/08/2018 15:35,209.244,209.245
07/08/2018 15:40,209.245,208.64
07/08/2018 15:45,208.66,207.99
07/08/2018 15:50,207.99,208.287
07/08/2018 15:55,208.285,208.26
07/08/2018 16:00,208.27,207.783
07/08/2018 16:05,207.78,207.62
07/08/2018 16:10,207.62,207.55
07/08/2018 16:15,207.55,207.179
07/08/2018 16:20,207.18,207.466
07/08/2018 16:25,207.463,207.7
07/08/2018 16:30,207.72,207.903
07/08/2018 16:35,207.91,207.99
07/08/2018 16:40,207.98,207.635
07/08/2018 16:45,207.63,207.54
07/08/2018 16:50,207.55,207.431
07/08/2018 16:55,207.43,207.3
07/08/2018 17:00,207.3,207.57
07/08/2018 17:05,207.57,207.53
07/08/2018 17:10,207.52,207.46
07/08/2018 17:15,207.458,207.3
07/08/2018 17:20,207.305,207.12
07/08/2018 17:25,207.11,207.06
07/08/2018 17:30,207.07,206.92
07/08/2018 17:35,206.915,206.98
07/08/2018 17:40,206.98,207.18
07/08/2018 17:45,207.18,207.13
07/08/2018 17:50,207.15,207.13
07/08/2018 17:55,207.136,207.17
07/08/2018 18:00,207.176,207.065
07/08/2018 18:05,207.078,206.95
07/08/2018 18:10,206.95,207.196
07/08/2018 18:15,207.19,207.14
07/08/2018 18:20,207.14,207.36
07/08/2018 18:25,207.36,207.302
07/08/2018 18:30,207.3,207.16
07/08/2018 18:35,207.17,207.15
07/08/2018 18:40,207.158,207.17
07/08/2018 18:45,207.18,207.27
07/08/2018 18:50,207.24,207.26
07/08/2018 18:55,207.26,207.49
07/08/2018 19:00,207.5,207.52
07/08/2018 19:05,207.515,207.45
07/08/2018 19:10,207.45,207.5
07/08/2018 19:15,207.505,207.41
07/08/2018 19:20,207.41,207.4
07/08/2018 19:25,207.41,207.325
07/08/2018 19:30,207.32,207.385
07/08/2018 19:35,207.386,207.16
07/08/2018 19:40,207.16,207.22
07/08/2018 19:45,207.22,207.31
07/08/2018 19:50,207.315,207.386
07/08/2018 19:55,207.404,207.55
07/08/2018 20:00,207.55,207.72
07/08/2018 20:05,207.72,207.58
07/08/2018 20:10,207.59,207.52
07/08/2018 20:15,207.53,207.56
07/08/2018 20:20,207.56,207.61
07/08/2018 20:25,207.61,207.575
07/08/2018 20:30,207.57,207.45
07/08/2018 20:35,207.455,207.396
07/08/2018 20:40,207.393,207.34
07/08/2018 20:45,207.34,207.27
07/08/2018 20:50,207.275,207.23
07/08/2018 20:55,207.235,207.25
07/08/2018 21:00,207.26,207
07/08/2018 21:05,207.005,207.01
07/08/2018 21:10,207.01,207.18
07/08/2018 21:15,207.18,207.215
07/08/2018 21:20,207.22,207.19
07/08/2018 21:25,207.19,207.03
07/08/2018 21:30,207.02,207.17
07/08/2018 21:35,207.17,207.245
07/08/2018 21:40,207.24,207.15
07/08/2018 21:45,207.15,207.26
07/08/2018 21:50,207.26,206.93
07/08/2018 21:55,206.94,207.11
07/08/2018 22:25,207.11,207.11
08/08/2018 15:30,206.05,205.703
08/08/2018 15:35,205.681,206.113
08/08/2018 15:40,206.112,205.44
08/08/2018 15:45,205.43,205.95
08/08/2018 15:50,205.941,205.92
08/08/2018 15:55,205.93,206.1
08/08/2018 16:00,206.1,206.63
08/08/2018 16:05,206.635,207.051
08/08/2018 16:10,207.06,206.97
08/08/2018 16:15,206.97,206.7
08/08/2018 16:20,206.69,206.94
08/08/2018 16:25,206.95,207.02
08/08/2018 16:30,207.03,206.895
08/08/2018 16:35,206.91,206.67
08/08/2018 16:40,206.68,207.13
08/08/2018 16:45,207.146,207.44
08/08/2018 16:50,207.43,207.605
08/08/2018 16:55,207.61,207.58
08/08/2018 17:00,207.6,207.396
08/08/2018 17:05,207.392,207.06
08/08/2018 17:10,207.07,207.06
08/08/2018 17:15,207.055,207.06
08/08/2018 17:20,207.05,206.93
08/08/2018 17:25,206.93,207.11
08/08/2018 17:30,207.105,207.389
08/08/2018 17:35,207.37,207.39
08/08/2018 17:40,207.39,207.36
08/08/2018 17:45,207.35,207.04
08/08/2018 17:50,207.05,206.89
08/08/2018 17:55,206.889,206.767
08/08/2018 18:00,206.78,206.61
08/08/2018 18:05,206.59,206.625
08/08/2018 18:10,206.62,206.72
08/08/2018 18:15,206.72,206.89
08/08/2018 18:20,206.89,206.69
08/08/2018 18:25,206.684,206.85
08/08/2018 18:30,206.86,207.06
08/08/2018 18:35,207.06,207.12
08/08/2018 18:40,207.121,207.124
08/08/2018 18:45,207.12,207.26
08/08/2018 18:50,207.26,207.11
08/08/2018 18:55,207.1,207.18
08/08/2018 19:00,207.2,207.255
08/08/2018 19:05,207.25,207.155
08/08/2018 19:10,207.16,207.14
08/08/2018 19:15,207.14,207.21
08/08/2018 19:20,207.206,207.23
08/08/2018 19:25,207.236,207.02
08/08/2018 19:30,207.02,207.04
08/08/2018 19:35,207.03,206.863
08/08/2018 19:40,206.865,206.86
08/08/2018 19:45,206.85,206.97
08/08/2018 19:50,206.97,206.97
08/08/2018 19:55,206.97,207.14
08/08/2018 20:00,207.14,207.17
08/08/2018 20:05,207.16,207.03
08/08/2018 20:10,207.03,207.096
08/08/2018 20:15,207.1,207.16
08/08/2018 20:20,207.157,207.265
08/08/2018 20:25,207.26,207.43
08/08/2018 20:30,207.44,207.33
08/08/2018 20:35,207.328,207.34
08/08/2018 20:40,207.35,207.333
08/08/2018 20:45,207.34,207.2
08/08/2018 20:50,207.195,207.23
08/08/2018 20:55,207.22,207.35
08/08/2018 21:00,207.34,207.385
08/08/2018 21:05,207.385,207.275
08/08/2018 21:10,207.29,207.428
08/08/2018 21:15,207.428,207.37
08/08/2018 21:20,207.37,207.29
08/08/2018 21:25,207.296,207.33
08/08/2018 21:30,207.32,207.342
08/08/2018 21:35,207.344,207.36
08/08/2018 21:40,207.36,207.31
08/08/2018 21:45,207.31,207.46
08/08/2018 21:50,207.47,207.28
08/08/2018 21:55,207.28,207.25
08/08/2018 22:25,207.25,207.25
09/08/2018 15:30,207.28,208.1
09/08/2018 15:35,208.1,208.35
09/08/2018 15:40,208.37,208.45
09/08/2018 15:45,208.45,208.33
09/08/2018 15:50,208.34,208.53
09/08/2018 15:55,208.54,208.538
09/08/2018 16:00,208.53,208.94
09/08/2018 16:05,208.936,209.315
09/08/2018 16:10,209.32,209.287
09/08/2018 16:15,209.27,209.15
09/08/2018 16:20,209.156,209.425
09/08/2018 16:25,209.43,209.5
09/08/2018 16:30,209.49,209.27
09/08/2018 16:35,209.27,209.25
09/08/2018 16:40,209.24,209.27
09/08/2018 16:45,209.265,209.236
09/08/2018 16:50,209.235,208.85
09/08/2018 16:55,208.86,208.864
09/08/2018 17:00,208.87,208.98
09/08/2018 17:05,208.99,208.46
09/08/2018 17:10,208.47,208.38
09/08/2018 17:15,208.4,208.45
09/08/2018 17:20,208.45,208.473
09/08/2018 17:25,208.48,208.96
09/08/2018 17:30,208.95,209.08
09/08/2018 17:35,209.08,209.07
09/08/2018 17:40,209.07,209.25
09/08/2018 17:45,209.255,208.81
09/08/2018 17:50,208.81,208.87
09/08/2018 17:55,208.86,208.95
09/08/2018 18:00,208.95,209.085
09/08/2018 18:05,209.085,209.165
09/08/2018 18:10,209.17,209.32
09/08/2018 18:15,209.32,209.329
09/08/2018 18:20,209.31,209.34
09/08/2018 18:25,209.348,209.22
09/08/2018 18:30,209.23,209.22
09/08/2018 18:35,209.21,209.29
09/08/2018 18:40,209.28,209.3
09/08/2018 18:45,209.3,209.37
09/08/2018 18:50,209.36,209.435
09/08/2018 18:55,209.44,209.56
09/08/2018 19:00,209.56,209.505
09/08/2018 19:05,209.506,209.52
09/08/2018 19:10,209.52,209.581
09/08/2018 19:15,209.586,209.685
09/08/2018 19:20,209.68,209.58
09/08/2018 19:25,209.59,209.43
09/08/2018 19:30,209.437,209.51
09/08/2018 19:35,209.52,209.47
09/08/2018 19:40,209.47,209.599
09/08/2018 19:45,209.588,209.54
09/08/2018 19:50,209.535,209.44
09/08/2018 19:55,209.47,209.48
09/08/2018 20:00,209.48,209.575
09/08/2018 20:05,209.57,209.58
09/08/2018 20:10,209.58,209.65
09/08/2018 20:15,209.641,209.531
09/08/2018 20:20,209.53,209.6
09/08/2018 20:25,209.6,209.651
09/08/2018 20:30,209.66,209.678
09/08/2018 20:35,209.68,209.57
09/08/2018 20:40,209.57,209.61
09/08/2018 20:45,209.62,209.67
09/08/2018 20:50,209.67,209.664
09/08/2018 20:55,209.66,209.415
09/08/2018 21:00,209.415,209.49
09/08/2018 21:05,209.49,209.46
09/08/2018 21:10,209.455,209.59
09/08/2018 21:15,209.595,209.66
09/08/2018 21:20,209.66,209.61
09/08/2018 21:25,209.61,209.56
09/08/2018 21:30,209.565,209.37
09/08/2018 21:35,209.36,209.607
09/08/2018 21:40,209.6,209.58
09/08/2018 21:45,209.585,209.205
09/08/2018 21:50,209.21,208.94
09/08/2018 21:55,208.953,208.88
09/08/2018 22:25,208.89,208.88
10/08/2018 15:30,207.36,208.22
10/08/2018 15:35,208.214,208.122
10/08/2018 15:40,208.13,208.955
10/08/2018 15:45,208.972,208.62
10/08/2018 15:50,208.62,208.49
10/08/2018 15:55,208.484,208
10/08/2018 16:00,208.01,208.1
10/08/2018 16:05,208.1,208.08
10/08/2018 16:10,208.093,208.28
10/08/2018 16:15,208.29,208.66
10/08/2018 16:20,208.66,208.65
10/08/2018 16:25,208.64,208.49
10/08/2018 16:30,208.49,208.82
10/08/2018 16:35,208.83,208.649
10/08/2018 16:40,208.65,208.17
10/08/2018 16:45,208.18,208.22
10/08/2018 16:50,208.21,208.33
10/08/2018 16:55,208.331,207.99
10/08/2018 17:00,208,208.26
10/08/2018 17:05,208.26,207.95
10/08/2018 17:10,207.95,208.135
10/08/2018 17:15,208.15,208.1
10/08/2018 17:20,208.1,208.44
10/08/2018 17:25,208.43,208.29
10/08/2018 17:30,208.29,208.39
10/08/2018 17:35,208.4,208.25
10/08/2018 17:40,208.27,208.09
10/08/2018 17:45,208.1,208.17
10/08/2018 17:50,208.15,208
10/08/2018 17:55,208.01,207.97
10/08/2018 18:00,207.971,208
10/08/2018 18:05,208.005,207.94
10/08/2018 18:10,207.94,208.01
10/08/2018 18:15,208,208.1
10/08/2018 18:20,208.095,208.043
10/08/2018 18:25,208.04,208.084
10/08/2018 18:30,208.087,208.11
10/08/2018 18:35,208.1,208
10/08/2018 18:40,207.99,207.91
10/08/2018 18:45,207.92,207.859
10/08/2018 18:50,207.86,207.83
10/08/2018 18:55,207.83,207.88
10/08/2018 19:00,207.873,207.86
10/08/2018 19:05,207.865,207.864
10/08/2018 19:10,207.86,207.84
10/08/2018 19:15,207.84,207.592
10/08/2018 19:20,207.58,207.58
10/08/2018 19:25,207.585,207.62
10/08/2018 19:30,207.62,207.56
10/08/2018 19:35,207.55,207.4
10/08/2018 19:40,207.39,207.193
10/08/2018 19:45,207.19,207
10/08/2018 19:50,207,206.855
10/08/2018 19:55,206.85,206.92
10/08/2018 20:00,206.915,206.975
10/08/2018 20:05,206.975,207.08
10/08/2018 20:10,207.08,207.16
10/08/2018 20:15,207.15,207.09
10/08/2018 20:20,207.09,206.78
10/08/2018 20:25,206.8,206.79
10/08/2018 20:30,206.79,206.951
10/08/2018 20:35,206.95,207.19
10/08/2018 20:40,207.19,207.235
10/08/2018 20:45,207.235,207.23
10/08/2018 20:50,207.25,207.31
10/08/2018 20:55,207.314,207.2
10/08/2018 21:00,207.196,207.28
10/08/2018 21:05,207.28,207.225
10/08/2018 21:10,207.23,207.235
10/08/2018 21:15,207.23,207.54
10/08/2018 21:20,207.53,207.78
10/08/2018 21:25,207.78,207.86
10/08/2018 21:30,207.87,207.83
10/08/2018 21:35,207.83,207.8
10/08/2018 21:40,207.8,207.62
10/08/2018 21:45,207.62,207.57
10/08/2018 21:50,207.57,207.63
10/08/2018 21:55,207.65,207.53
10/08/2018 22:25,207.55,207.53
13/08/2018 15:30,207.7,208.58
13/08/2018 15:35,208.56,208.139
13/08/2018 15:40,208.129,208.94
13/08/2018 15:45,208.93,209.12
13/08/2018 15:50,209.123,209.35
13/08/2018 15:55,209.36,209.42
13/08/2018 16:00,209.43,209.798
13/08/2018 16:05,209.8,209.98
13/08/2018 16:10,209.971,210.68
13/08/2018 16:15,210.673,210.5
13/08/2018 16:20,210.49,210.8
13/08/2018 16:25,210.8,210.74
13/08/2018 16:30,210.75,210.72
13/08/2018 16:35,210.74,210.511
13/08/2018 16:40,210.52,210.4
13/08/2018 16:45,210.4,210.271
13/08/2018 16:50,210.29,210.51
13/08/2018 16:55,210.512,210.375
13/08/2018 17:00,210.38,210.44
13/08/2018 17:05,210.44,210.27
13/08/2018 17:10,210.26,209.927
13/08/2018 17:15,209.92,209.66
13/08/2018 17:20,209.656,209.71
13/08/2018 17:25,209.7,209.6
13/08/2018 17:30,209.6,209.79
13/08/2018 17:35,209.78,209.819
13/08/2018 17:40,209.816,209.916
13/08/2018 17:45,209.93,209.68
13/08/2018 17:50,209.67,209.48
13/08/2018 17:55,209.49,209.26
13/08/2018 18:00,209.27,209.2
13/08/2018 18:05,209.22,209.395
13/08/2018 18:10,209.4,209.59
13/08/2018 18:15,209.6,209.5
13/08/2018 18:20,209.505,209.267
13/08/2018 18:25,209.282,209.165
13/08/2018 18:30,209.16,209.29
13/08/2018 18:35,209.28,209.496
13/08/2018 18:40,209.497,209.41
13/08/2018 18:45,209.41,209.24
13/08/2018 18:50,209.244,209.32
13/08/2018 18:55,209.31,209.22
13/08/2018 19:00,209.22,208.95
13/08/2018 19:05,208.94,208.99
13/08/2018 19:10,208.99,209.03
13/08/2018 19:15,209.03,209.34
13/08/2018 19:20,209.35,209.34
13/08/2018 19:25,209.331,209.39
13/08/2018 19:30,209.4,209.62
13/08/2018 19:35,209.63,209.36
13/08/2018 19:40,209.36,209.47
13/08/2018 19:45,209.46,209.35
13/08/2018 19:50,209.34,209.49
13/08/2018 19:55,209.51,209.512
13/08/2018 20:00,209.51,209.81
13/08/2018 20:05,209.817,209.65
13/08/2018 20:10,209.64,209.786
13/08/2018 20:15,209.79,209.84
13/08/2018 20:20,209.834,209.88
13/08/2018 20:25,209.861,209.85
13/08/2018 20:30,209.866,209.7
13/08/2018 20:35,209.71,209.62
13/08/2018 20:40,209.625,209.62
13/08/2018 20:45,209.61,209.63
13/08/2018 20:50,209.62,209.38
13/08/2018 20:55,209.38,209.37
13/08/2018 21:00,209.361,209.22
13/08/2018 21:05,209.226,209.36
13/08/2018 21:10,209.38,209.48
13/08/2018 21:15,209.47,209.393
13/08/2018 21:20,209.4,209.31
13/08/2018 21:25,209.32,209.19
13/08/2018 21:30,209.18,209.29
13/08/2018 21:35,209.3,209.465
13/08/2018 21:40,209.47,209.5
13/08/2018 21:45,209.5,209.12
13/08/2018 21:50,209.145,209.225
13/08/2018 21:55,209.225,208.87
13/08/2018 22:10,208.87,208.87
13/08/2018 22:25,208.86,208.87
14/08/2018 15:30,210.155,209.7
14/08/2018 15:35,209.67,209.42
14/08/2018 15:40,209.41,209.526
